batch,flops,params,cpu_normalized,mem_normalized,time_avg_for_100_iteration
595,12322646462137,41052426,1.800190114068441,2.0,91.01424092054368
595,12322646462137,41052426,1.800190114068441,2.0,91.0079970061779
595,12322646462137,41052426,1.800190114068441,2.0,91.00068324804306
595,12322646462137,41052426,1.800190114068441,2.0,91.0009410083294
595,12322646462137,41052426,1.800190114068441,2.0,90.6557851102617
595,12322646462137,41052426,1.800190114068441,2.0,90.6613668070899
595,12322646462137,41052426,1.800190114068441,2.0,90.65921992725795
595,12322646462137,41052426,1.800190114068441,2.0,90.64800744586522
595,12322646462137,41052426,1.800190114068441,2.0,90.65895199775696
595,12322646462137,41052426,1.800190114068441,2.0,90.66586340798271
595,12322646462137,41052426,1.476235741444867,2.5400456554470834,91.03857556978863
595,12322646462137,41052426,1.476235741444867,2.5400456554470834,91.01063590579564
595,12322646462137,41052426,1.476235741444867,2.5400456554470834,91.04069214397008
595,12322646462137,41052426,1.476235741444867,2.5400456554470834,91.03924118147957
595,12322646462137,41052426,1.476235741444867,2.5400456554470834,91.04390684763592
595,12322646462137,41052426,1.476235741444867,2.5400456554470834,91.04104651345148
595,12322646462137,41052426,1.476235741444867,2.5400456554470834,90.49905604786345
595,12322646462137,41052426,1.476235741444867,2.5400456554470834,90.50154529677496
595,12322646462137,41052426,1.476235741444867,2.5400456554470834,90.4969801902771
595,12322646462137,41052426,1.476235741444867,2.5400456554470834,90.50106249915228
595,12322646462137,41052426,1.476235741444867,2.5400456554470834,90.48473098542955
595,12322646462137,41052426,1.476235741444867,2.5400456554470834,90.50054857465956
595,12322646462137,41052426,1.476235741444867,2.5400456554470834,91.48002566231622
595,12322646462137,41052426,1.476235741444867,2.5400456554470834,91.4817414548662
595,12322646462137,41052426,1.476235741444867,2.5400456554470834,91.47990075747171
595,12322646462137,41052426,1.476235741444867,2.5400456554470834,91.49301081233556
595,12322646462137,41052426,1.476235741444867,2.5400456554470834,91.48674660258824
595,12322646462137,41052426,1.476235741444867,2.5400456554470834,91.48670403162642
595,12322646462137,41052426,1.476235741444867,2.5400456554470834,89.98430638313293
595,12322646462137,41052426,1.476235741444867,2.5400456554470834,89.98583443164827
595,12322646462137,41052426,1.476235741444867,2.5400456554470834,89.9832878112793
595,12322646462137,41052426,1.476235741444867,2.5400456554470834,89.98387105464936
595,12322646462137,41052426,1.476235741444867,2.5400456554470834,89.98248686790467
595,12322646462137,41052426,1.476235741444867,2.5400456554470834,89.9857700586319
595,12322646462137,41052426,1.476235741444867,2.9718781873816114,87.78167221281264
595,12322646462137,41052426,1.476235741444867,2.9718781873816114,87.78842531310188
595,12322646462137,41052426,1.476235741444867,2.9718781873816114,87.79229074054295
595,12322646462137,41052426,1.476235741444867,2.9718781873816114,87.78415502442255
595,12322646462137,41052426,1.476235741444867,2.9718781873816114,87.80558851030138
595,12322646462137,41052426,1.476235741444867,2.9718781873816114,87.78611079851788
595,12322646462137,41052426,1.476235741444867,2.9718781873816114,87.69016737408107
595,12322646462137,41052426,1.476235741444867,2.9718781873816114,87.72718082533942
595,12322646462137,41052426,1.476235741444867,2.9718781873816114,87.71090875731574
595,12322646462137,41052426,1.476235741444867,2.9718781873816114,87.71396999888951
595,12322646462137,41052426,1.476235741444867,2.9718781873816114,87.71185824606155
595,12322646462137,41052426,1.476235741444867,2.9718781873816114,87.72455785009596
595,12322646462137,41052426,1.0,1.0,100.43544936180115
595,12322646462137,41052426,1.0,1.0,99.17053985595705
595,12322646462137,41052426,1.0,1.0,114.89007544517516
595,12322646462137,41052426,1.0,1.0,96.83786964416504
595,12322646462137,41052426,1.0,1.0,99.7007086277008
595,12322646462137,41052426,1.0,1.166933799601729,113.45009446144104
595,12322646462137,41052426,1.0,1.166933799601729,114.33460450172424
595,12322646462137,41052426,1.0,1.166933799601729,128.22615289688108
485,9867417238101,46418922,1.5000588304506413,1.7000158856235108,46.81485152244568
485,9867417238101,46418922,1.5000588304506413,1.7000158856235108,46.65556740760803
485,9867417238101,46418922,1.5000588304506413,1.7000158856235108,50.57530999183655
485,9867417238101,46418922,1.5000588304506413,1.7000158856235108,46.54504084587097
485,9867417238101,46418922,1.5000588304506413,1.7000158856235108,49.791603565216064
485,9867417238101,46418922,1.5000588304506413,1.7000158856235108,44.079313039779656
485,9867417238101,46418922,1.5000588304506413,1.7000158856235108,50.68548387289047
485,9867417238101,46418922,1.5000588304506413,1.7000158856235108,50.9328835606575
485,9867417238101,46418922,1.5000588304506413,1.7000158856235108,50.24964320659638
485,9867417238101,46418922,1.5000588304506413,1.7000158856235108,49.59033423662186
485,9867417238101,46418922,1.5000588304506413,1.7000158856235108,50.5544151365757
485,9867417238101,46418922,1.5000588304506413,1.7000158856235108,50.42192018032074
485,9867417238101,46418922,1.5000588304506413,1.7000158856235108,51.70737099647522
485,9867417238101,46418922,1.5000588304506413,1.7000158856235108,51.705158975389274
485,9867417238101,46418922,1.5000588304506413,1.7000158856235108,51.70888286166721
485,9867417238101,46418922,1.5000588304506413,1.7000158856235108,51.70847050348917
485,9867417238101,46418922,1.5000588304506413,1.7000158856235108,51.70765021112229
485,9867417238101,46418922,1.5000588304506413,1.7000158856235108,51.7009982003106
485,9867417238101,46418922,1.5000588304506413,1.7000158856235108,50.52065693007575
485,9867417238101,46418922,1.5000588304506413,1.7000158856235108,50.515426291359795
485,9867417238101,46418922,1.5000588304506413,1.7000158856235108,50.51456361346774
485,9867417238101,46418922,1.5000588304506413,1.7000158856235108,50.51929603682624
485,9867417238101,46418922,1.5000588304506413,1.7000158856235108,50.5144657558865
485,9867417238101,46418922,1.5000588304506413,1.7000158856235108,50.51402905252245
485,9867417238101,46418922,1.5000588304506413,1.7000158856235108,50.21712022357517
485,9867417238101,46418922,1.5000588304506413,1.7000158856235108,50.21661551793417
485,9867417238101,46418922,1.5000588304506413,1.7000158856235108,50.21668097707961
485,9867417238101,46418922,1.5000588304506413,1.7000158856235108,50.215313249164154
485,9867417238101,46418922,1.5000588304506413,1.7000158856235108,50.2167960272895
485,9867417238101,46418922,1.5000588304506413,1.7000158856235108,50.21608946058485
213,32624865072765,110874138,0.9000588466065124,1.1000051789321041,55.029059886932366
213,32624865072765,110874138,0.9000588466065124,1.1000051789321041,60.80550289154053
213,32624865072765,110874138,0.9000588466065124,1.1000051789321041,55.57019019126892
213,32624865072765,110874138,0.9000588466065124,1.1000051789321041,54.52242994308472
213,32624865072765,110874138,0.9000588466065124,1.1000051789321041,61.09765148162842
213,32624865072765,110874138,0.9000588466065124,1.1000051789321041,59.49791879124112
213,32624865072765,110874138,0.9000588466065124,1.1000051789321041,59.30533843570285
213,32624865072765,110874138,0.9000588466065124,1.1000051789321041,59.246003574795196
213,32624865072765,110874138,0.9000588466065124,1.1000051789321041,58.094996690750115
213,32624865072765,110874138,0.9000588466065124,1.1000051789321041,60.12463845147027
213,32624865072765,110874138,0.9000588466065124,1.1000051789321041,59.66677228609721
213,32624865072765,110874138,0.9000588466065124,1.1000051789321041,59.66148294342889
213,32624865072765,110874138,0.9000588466065124,1.1000051789321041,59.662817292743256
213,32624865072765,110874138,0.9000588466065124,1.1000051789321041,59.659396012624114
213,32624865072765,110874138,0.9000588466065124,1.1000051789321041,59.66223178969489
213,32624865072765,110874138,0.9000588466065124,1.1000051789321041,60.6063502099779
213,32624865072765,110874138,0.9000588466065124,1.1000051789321041,60.606465260187775
213,32624865072765,110874138,0.9000588466065124,1.1000051789321041,60.605353646808204
213,32624865072765,110874138,0.9000588466065124,1.1000051789321041,60.60784914758471
213,32624865072765,110874138,0.9000588466065124,1.1000051789321041,60.607206874423554
213,32624865072765,110874138,0.9000588466065124,1.1000051789321041,60.317839516533745
213,32624865072765,110874138,0.9000588466065124,1.1000051789321041,60.322021934721214
213,32624865072765,110874138,0.9000588466065124,1.1000051789321041,60.32299319903056
213,32624865072765,110874138,0.9000588466065124,1.1000051789321041,60.31857490539551
213,32624865072765,110874138,0.9000588466065124,1.1000051789321041,60.32331424289279
213,32624865072765,110874138,0.7920753236563358,1.3970169351079806,59.325186093648284
213,32624865072765,110874138,0.7920753236563358,1.3970169351079806,59.31732930077447
213,32624865072765,110874138,0.7920753236563358,1.3970169351079806,59.316337664922074
213,32624865072765,110874138,0.7920753236563358,1.3970169351079806,59.320636431376144
213,32624865072765,110874138,0.7920753236563358,1.3970169351079806,59.321977165010246
213,32624865072765,110874138,0.7920753236563358,1.3970169351079806,60.822409285439385
213,32624865072765,110874138,0.7920753236563358,1.3970169351079806,60.821728679868905
213,32624865072765,110874138,0.7920753236563358,1.3970169351079806,60.82034479247199
213,32624865072765,110874138,0.7920753236563358,1.3970169351079806,60.81117452515496
213,32624865072765,110874138,0.7920753236563358,1.3970169351079806,60.8188402387831
213,32624865072765,110874138,0.7920753236563358,1.3970169351079806,59.857048961851326
213,32624865072765,110874138,0.7920753236563358,1.3970169351079806,59.85676330990262
213,32624865072765,110874138,0.7920753236563358,1.3970169351079806,59.85884714126587
213,32624865072765,110874138,0.7920753236563358,1.3970169351079806,59.86055276128982
213,32624865072765,110874138,0.7920753236563358,1.3970169351079806,59.857198158899934
213,32624865072765,110874138,0.7920753236563358,1.3970169351079806,59.066964944203704
213,32624865072765,110874138,0.7920753236563358,1.3970169351079806,59.05926699108547
213,32624865072765,110874138,0.7920753236563358,1.3970169351079806,59.05896833207871
213,32624865072765,110874138,0.7920753236563358,1.3970169351079806,59.06029264132182
213,32624865072765,110874138,0.7920753236563358,1.3970169351079806,59.06590665711297
213,32624865072765,110874138,0.6020007846214201,1.634522761406598,59.37750697135925
213,32624865072765,110874138,0.6020007846214201,1.634522761406598,59.37018526924981
213,32624865072765,110874138,0.6020007846214201,1.634522761406598,59.37638444370694
213,32624865072765,110874138,0.6020007846214201,1.634522761406598,59.36995959281922
213,32624865072765,110874138,0.6020007846214201,1.634522761406598,59.371172931459206
653,4644078014848,15612186,1.0,1.0,25.51541566848755
653,4644078014848,15612186,1.0,1.0,29.79600024223328
653,4644078014848,15612186,1.0,1.0,30.09116220474243
653,4644078014848,15612186,1.0,1.0,30.116825342178345
653,4644078014848,15612186,1.0,1.0,29.31687953737047
653,4644078014848,15612186,1.0,1.0,29.40950767199198
653,4644078014848,15612186,1.0,1.0,29.139511558744644
653,4644078014848,15612186,1.0,1.0,29.428805563184948
653,4644078014848,15612186,1.0,1.0,29.565455993016556
653,4644078014848,15612186,1.0,1.0,29.562471257315746
653,4644078014848,15612186,1.0,1.0,29.574698978000217
653,4644078014848,15612186,1.0,1.0,29.565536949369644
653,4644078014848,15612186,1.0,1.0,30.003222147623703
653,4644078014848,15612186,1.0,1.0,29.998925950792103
653,4644078014848,15612186,1.0,1.0,30.00495733155145
653,4644078014848,15612186,1.0,1.0,30.003166172239517
653,4644078014848,15612186,1.0,1.0,30.028997288809887
653,4644078014848,15612186,1.0,1.0,30.024239672554867
653,4644078014848,15612186,1.0,1.0,30.022092792722923
653,4644078014848,15612186,1.0,1.0,30.027999189164905
653,4644078014848,15612186,0.9400160568872578,0.9700347596787726,29.520312123828464
653,4644078014848,15612186,0.9400160568872578,0.9700347596787726,29.515664127137928
653,4644078014848,15612186,0.9400160568872578,0.9700347596787726,29.5237717628479
653,4644078014848,15612186,0.9400160568872578,0.9700347596787726,29.515355375077988
653,4644078014848,15612186,0.9400160568872578,0.9700347596787726,29.78566061125861
653,4644078014848,15612186,0.9400160568872578,0.9700347596787726,29.786099698808457
653,4644078014848,15612186,0.9400160568872578,0.9700347596787726,29.78942200872633
653,4644078014848,15612186,0.9400160568872578,0.9700347596787726,29.78677860895793
653,4644078014848,15612186,0.9400160568872578,0.9700347596787726,29.695995940102467
653,4644078014848,15612186,0.9400160568872578,0.9700347596787726,29.69623139169481
653,4644078014848,15612186,0.9400160568872578,0.9700347596787726,29.700082487530175
653,4644078014848,15612186,0.9400160568872578,0.9700347596787726,29.69484610027737
653,4644078014848,15612186,0.9400160568872578,0.9700347596787726,28.96524477005005
653,4644078014848,15612186,0.9400160568872578,0.9700347596787726,28.959463040033974
653,4644078014848,15612186,0.9400160568872578,0.9700347596787726,28.9631114270952
653,4644078014848,15612186,0.9400160568872578,0.9700347596787726,28.958866172366672
653,4644078014848,15612186,0.8837022594334213,0.8439410284070479,29.493877940707737
653,4644078014848,15612186,0.8837022594334213,0.8439410284070479,29.49741395314534
653,4644078014848,15612186,0.8837022594334213,0.8439410284070479,29.50189537472195
653,4644078014848,15612186,0.8837022594334213,0.8439410284070479,29.49381118350559
653,4644078014848,15612186,0.8837022594334213,0.8439410284070479,29.628570795059204
653,4644078014848,15612186,0.8837022594334213,0.8439410284070479,29.62583515379164
653,4644078014848,15612186,0.8837022594334213,0.8439410284070479,29.62515833642748
653,4644078014848,15612186,0.8837022594334213,0.8439410284070479,29.6225455072191
653,4644078014848,15612186,0.8837022594334213,0.8439410284070479,28.76209831237793
653,4644078014848,15612186,0.8837022594334213,0.8439410284070479,28.76402566168043
653,4644078014848,15612186,0.8837022594334213,0.8439410284070479,28.767906427383426
653,4644078014848,15612186,0.8837022594334213,0.8439410284070479,28.76231270366245
653,4644078014848,15612186,0.8837022594334213,0.8439410284070479,28.177023993598088
653,4644078014848,15612186,0.8837022594334213,0.8439410284070479,28.173069397608444
653,4644078014848,15612186,0.8837022594334213,0.8439410284070479,28.171668847401932
653,4644078014848,15612186,0.8837022594334213,0.8439410284070479,28.169578419791325
653,4644078014848,15612186,1.1000114692051841,1.700047944384514,29.706536531448364
653,4644078014848,15612186,1.1000114692051841,1.700047944384514,28.69911766052246
653,4644078014848,15612186,1.1000114692051841,1.700047944384514,25.64636969566345
653,4644078014848,15612186,1.1000114692051841,1.700047944384514,29.497018098831177
653,4644078014848,15612186,1.1000114692051841,1.700047944384514,28.533777475357056
653,4644078014848,15612186,1.1000114692051841,1.700047944384514,28.959888696670532
653,4644078014848,15612186,1.1000114692051841,1.700047944384514,29.08750806914436
653,4644078014848,15612186,1.1000114692051841,1.700047944384514,29.534210019641446
653,4644078014848,15612186,1.1000114692051841,1.700047944384514,29.67905010117425
653,4644078014848,15612186,1.1000114692051841,1.700047944384514,29.075368536843197
653,4644078014848,15612186,1.1000114692051841,1.700047944384514,29.369077814949886
653,4644078014848,15612186,1.1000114692051841,1.700047944384514,29.230191866556808
653,4644078014848,15612186,1.1000114692051841,1.700047944384514,29.68877760569255
653,4644078014848,15612186,1.1000114692051841,1.700047944384514,29.686768293380734
653,4644078014848,15612186,1.1000114692051841,1.700047944384514,29.689662271075782
653,4644078014848,15612186,1.1000114692051841,1.700047944384514,29.68725758128696
653,4644078014848,15612186,1.1000114692051841,1.700047944384514,29.689317809210888
653,4644078014848,15612186,1.1000114692051841,1.700047944384514,29.686976936128406
653,4644078014848,15612186,1.1000114692051841,1.700047944384514,29.684006320105663
653,4644078014848,15612186,1.1000114692051841,1.700047944384514,29.68544006347656
653,4644078014848,15612186,1.1000114692051841,1.700047944384514,29.683423227734043
653,4644078014848,15612186,1.1000114692051841,1.700047944384514,29.683506886164352
653,4644078014848,15612186,1.1000114692051841,1.700047944384514,29.679611179563732
653,4644078014848,15612186,1.1000114692051841,1.700047944384514,29.680754264195762
653,4644078014848,15612186,1.1000114692051841,1.700047944384514,29.567874431610107
653,4644078014848,15612186,1.1000114692051841,1.700047944384514,29.56854838795132
653,4644078014848,15612186,1.1000114692051841,1.700047944384514,29.568925195270115
653,4644078014848,15612186,1.1000114692051841,1.700047944384514,29.574379470613266
653,4644078014848,15612186,1.1000114692051841,1.700047944384514,29.574397855334805
653,4644078014848,15612186,1.1000114692051841,1.700047944384514,29.571555587980484
653,4644078014848,15612186,0.9681156095882555,1.6490471053577849,29.372902949651078
653,4644078014848,15612186,0.9681156095882555,1.6490471053577849,29.374418761995106
653,4644078014848,15612186,0.9681156095882555,1.6490471053577849,29.371086597442627
653,4644078014848,15612186,0.9681156095882555,1.6490471053577849,29.36833431985643
653,4644078014848,15612186,0.9681156095882555,1.6490471053577849,29.37084378136529
653,4644078014848,15612186,0.9681156095882555,1.6490471053577849,29.376670360565186
653,4644078014848,15612186,0.9681156095882555,1.6490471053577849,29.556327025095626
653,4644078014848,15612186,0.9681156095882555,1.6490471053577849,29.559556510713364
653,4644078014848,15612186,0.9681156095882555,1.6490471053577849,29.555739084879562
653,4644078014848,15612186,0.9681156095882555,1.6490471053577849,29.563295761744186
653,4644078014848,15612186,0.9681156095882555,1.6490471053577849,29.560641209284462
653,4644078014848,15612186,0.9681156095882555,1.6490471053577849,29.55543314086066
653,4644078014848,15612186,0.9681156095882555,1.6490471053577849,29.516828616460167
653,4644078014848,15612186,0.9681156095882555,1.6490471053577849,29.514590634240047
653,4644078014848,15612186,0.9681156095882555,1.6490471053577849,29.513295623991226
653,4644078014848,15612186,0.9681156095882555,1.6490471053577849,29.51312375068665
653,4644078014848,15612186,0.9681156095882555,1.6490471053577849,29.517092254426746
653,4644078014848,15612186,0.9681156095882555,1.6490471053577849,29.521521011988327
653,4644078014848,15612186,0.9681156095882555,1.6490471053577849,29.88743975427416
653,4644078014848,15612186,0.9681156095882555,1.6490471053577849,29.888673755857678
653,4644078014848,15612186,0.9681156095882555,1.6490471053577849,29.88308665487501
653,4644078014848,15612186,0.9681156095882555,1.6490471053577849,29.890438980526394
653,4644078014848,15612186,0.9681156095882555,1.6490471053577849,29.884982373979355
653,4644078014848,15612186,0.9681156095882555,1.6490471053577849,29.881993399726017
653,4644078014848,15612186,0.9681156095882555,1.9294018938031883,29.56833534770541
653,4644078014848,15612186,0.9681156095882555,1.9294018938031883,29.563170088662037
653,4644078014848,15612186,0.9681156095882555,1.9294018938031883,29.562253607643967
653,4644078014848,15612186,0.9681156095882555,1.9294018938031883,29.571413066652088
653,4644078014848,15612186,0.9681156095882555,1.9294018938031883,29.566505087746517
653,4644078014848,15612186,0.9681156095882555,1.9294018938031883,29.56362247467041
653,4644078014848,15612186,0.9681156095882555,1.9294018938031883,29.585974666807388
653,4644078014848,15612186,0.9681156095882555,1.9294018938031883,29.326629824108554
653,4644078014848,15612186,0.9681156095882555,1.9294018938031883,29.327738576465183
653,4644078014848,15612186,0.9681156095882555,1.9294018938031883,29.32926625675625
653,4644078014848,15612186,0.9681156095882555,1.9294018938031883,29.327143642637463
653,4644078014848,15612186,0.9681156095882555,1.9294018938031883,29.332206461164688
653,4644078014848,15612186,0.9681156095882555,1.9294018938031883,29.68201356463962
653,4644078014848,15612186,0.9681156095882555,1.9294018938031883,29.68707042270237
653,4644078014848,15612186,0.9681156095882555,1.9294018938031883,29.678997966978287
653,4644078014848,15612186,0.9681156095882555,1.9294018938031883,29.688628090752488
653,4644078014848,15612186,0.9681156095882555,1.9294018938031883,29.68450260162353
653,4644078014848,15612186,0.9681156095882555,1.9294018938031883,29.68569191296895
653,4644078014848,15612186,0.9681156095882555,1.9294018938031883,29.738148662779068
653,4644078014848,15612186,0.9681156095882555,1.9294018938031883,29.732386271158852
653,4644078014848,15612186,0.9681156095882555,1.9294018938031883,29.735762861039905
653,4644078014848,15612186,0.9681156095882555,1.9294018938031883,29.731980721155807
653,4644078014848,15612186,0.9681156095882555,1.9294018938031883,29.735717852910362
653,4644078014848,15612186,0.9681156095882555,1.9294018938031883,29.73566955990261
653,4644078014848,15612186,1.105516687693543,1.1669063885892366,18.87340955734253
653,4644078014848,15612186,1.105516687693543,1.1669063885892366,29.067888975143433
653,4644078014848,15612186,1.105516687693543,1.1669063885892366,27.237759852409358
653,4644078014848,15612186,1.105516687693543,1.1669063885892366,28.163659546110374
653,4644078014848,15612186,1.105516687693543,1.1669063885892366,28.000334342320762
653,4644078014848,15612186,1.105516687693543,1.1669063885892366,27.99527695443895
653,4644078014848,15612186,1.105516687693543,1.1669063885892366,27.75401997566223
653,4644078014848,15612186,1.105516687693543,1.1669063885892366,27.754241625467934
653,4644078014848,15612186,1.105516687693543,1.1669063885892366,27.55305904812283
653,4644078014848,15612186,1.105516687693543,1.1669063885892366,27.555559635162354
653,4644078014848,15612186,0.8402339717857552,1.1319069878940429,27.085550679100887
653,4644078014848,15612186,0.8402339717857552,1.1319069878940429,27.08768410152859
653,4644078014848,15612186,0.8402339717857552,1.1319069878940429,27.498233927620785
653,4644078014848,15612186,0.8402339717857552,1.1319069878940429,27.49462837643093
653,4644078014848,15612186,0.8402339717857552,1.1319069878940429,27.554709990819287
653,4644078014848,15612186,0.8402339717857552,1.1319069878940429,27.556716812981502
653,4644078014848,15612186,0.8402339717857552,1.1319069878940429,27.73043211301168
653,4644078014848,15612186,0.8402339717857552,1.1319069878940429,27.73997282981873
653,4644078014848,15612186,0.8402339717857552,0.9847776579168165,27.31581036249797
653,4644078014848,15612186,0.8402339717857552,0.9847776579168165,27.317384454939102
653,4644078014848,15612186,0.8402339717857552,0.9847776579168165,27.774746709399754
653,4644078014848,15612186,0.8402339717857552,0.9847776579168165,27.77438722716437
653,4644078014848,15612186,0.8402339717857552,0.9847776579168165,27.63236904144287
653,4644078014848,15612186,0.8402339717857552,0.9847776579168165,27.631081607606678
653,4644078014848,15612186,0.8402339717857552,0.9847776579168165,28.034828636381363
653,4644078014848,15612186,0.8402339717857552,0.9847776579168165,28.035436921649513
653,4644078014848,15612186,0.689069847459571,0.8567661512645331,27.73035486539205
653,4644078014848,15612186,0.689069847459571,0.8567661512645331,27.736732270982532
653,4644078014848,15612186,0.689069847459571,0.8567661512645331,27.919604036543106
653,4644078014848,15612186,0.689069847459571,0.8567661512645331,27.92395896381802
653,4644078014848,15612186,0.689069847459571,0.8567661512645331,28.213279353247753
653,4644078014848,15612186,0.689069847459571,0.8567661512645331,28.212690724266896
653,4644078014848,15612186,0.689069847459571,0.8567661512645331,27.537474791208908
653,4644078014848,15612186,0.689069847459571,0.8567661512645331,27.537982967164783
653,4644078014848,15612186,0.689069847459571,0.8311159055495625,27.72277508841621
653,4644078014848,15612186,0.689069847459571,0.8311159055495625,27.724298795064286
653,4644078014848,15612186,0.689069847459571,0.8311159055495625,27.376512421502014
653,4644078014848,15612186,0.689069847459571,0.8311159055495625,27.375014861424766
653,4644078014848,15612186,0.689069847459571,0.8311159055495625,28.015241861343387
653,4644078014848,15612186,0.689069847459571,0.8311159055495625,28.011964586046005
653,4644078014848,15612186,0.689069847459571,0.8311159055495625,27.96813691986932
653,4644078014848,15612186,0.689069847459571,0.8311159055495625,27.96998151143392
653,4644078014848,15612186,0.689069847459571,0.8061848256023013,27.95344604386224
653,4644078014848,15612186,0.689069847459571,0.8061848256023013,27.9527747631073
653,4644078014848,15612186,0.689069847459571,0.8061848256023013,27.59266564581129
653,4644078014848,15612186,0.689069847459571,0.8061848256023013,27.594658586714004
653,4644078014848,15612186,0.689069847459571,0.8061848256023013,27.35034532017178
653,4644078014848,15612186,0.689069847459571,0.8061848256023013,27.34144968456692
653,4644078014848,15612186,0.689069847459571,0.8061848256023013,27.729085074530712
653,4644078014848,15612186,0.689069847459571,0.8061848256023013,27.72601935598585
653,4644078014848,15612186,0.5237986007569675,0.7014263454392904,27.918712377548214
653,4644078014848,15612186,0.5237986007569675,0.7014263454392904,27.917806916766697
251,11851468753521,51825930,1.0,1.0,19.18822908401489
251,11851468753521,51825930,1.0,1.0,23.04117465019226
251,11851468753521,51825930,1.0,1.0,24.02796173095703
251,11851468753521,51825930,1.0,1.0,23.360594643486873
251,11851468753521,51825930,1.0,1.0,23.77798869874742
251,11851468753521,51825930,1.0,1.0,23.03829537497627
251,11851468753521,51825930,1.0,1.0,24.05203402042389
251,11851468753521,51825930,1.0,1.0,24.06139996647835
251,11851468753521,51825930,1.0,1.0,24.057217597961426
251,11851468753521,51825930,1.0,1.0,23.83156840801239
251,11851468753521,51825930,1.0,1.0,23.83646829128265
251,11851468753521,51825930,1.0,1.0,23.821291589736934
251,11851468753521,51825930,0.8,1.5000155700183726,30.32837772369385
251,11851468753521,51825930,0.8,1.5000155700183726,31.926397800445557
251,11851468753521,51825930,0.8,1.5000155700183726,31.038100481033325
251,11851468753521,51825930,0.8,1.5000155700183726,34.00769066810608
251,11851468753521,51825930,0.8,1.5000155700183726,24.887229919433594
251,11851468753521,51825930,0.8,1.5000155700183726,30.29559874534607
251,11851468753521,51825930,0.8,1.5000155700183726,29.43008053302765
251,11851468753521,51825930,0.8,1.5000155700183726,31.606906414031982
251,11851468753521,51825930,0.8,1.5000155700183726,31.683039691713123
251,11851468753521,51825930,0.8,1.5000155700183726,30.521450493070816
251,11851468753521,51825930,0.8,1.5000155700183726,31.262089331944786
251,11851468753521,51825930,0.8,1.5000155700183726,35.023652493953705
251,11851468753521,51825930,0.8,1.5000155700183726,33.202899561987984
251,11851468753521,51825930,0.8,1.5000155700183726,33.20712502797445
251,11851468753521,51825930,0.8,1.5000155700183726,33.203446626663215
251,11851468753521,51825930,0.8,1.5000155700183726,33.20383387141757
251,11851468753521,51825930,0.8,1.5000155700183726,33.20784568786621
251,11851468753521,51825930,0.8,1.5000155700183726,33.207436349656845
251,11851468753521,51825930,0.8,1.5000155700183726,33.520071188608796
251,11851468753521,51825930,0.8,1.5000155700183726,33.5200428697798
251,11851468753521,51825930,0.8,1.5000155700183726,33.51349088880751
251,11851468753521,51825930,0.8,1.5000155700183726,33.51363457573785
251,11851468753521,51825930,0.8,1.5000155700183726,33.51387127240499
251,11851468753521,51825930,0.8,1.5000155700183726,33.51072181595696
251,11851468753521,51825930,1.5,1.0,21.379328727722168
251,11851468753521,51825930,1.5,1.0,19.484037876129147
251,11851468753521,51825930,1.5,1.0,17.600194549560552
251,11851468753521,51825930,1.5,1.0,17.5849365234375
251,11851468753521,51825930,1.5,1.0,16.966390347480775
251,11851468753521,51825930,1.5,1.0,16.96839678287506
251,11851468753521,51825930,1.5,1.0,17.12070629331801
251,11851468753521,51825930,1.5,1.0,17.11775909529792
251,11851468753521,51825930,0.9,1.0,23.199758768081665
251,11851468753521,51825930,0.9,1.0,29.972364664077762
251,11851468753521,51825930,0.9,1.0,27.208220958709717
251,11851468753521,51825930,0.9,1.0,22.957523584365845
251,11851468753521,51825930,0.9,1.0,27.143586185243397
251,11851468753521,51825930,0.9,1.0,27.86801375283135
251,11851468753521,51825930,0.9,1.0,26.44664420021905
251,11851468753521,51825930,0.9,1.0,27.16661352581448
251,11851468753521,51825930,0.9,1.0,25.656922030448914
251,11851468753521,51825930,0.9,1.0,25.659223318099976
251,11851468753521,51825930,0.9,1.0,25.65635702610016
251,11851468753521,51825930,0.9,1.0,25.658963632583614
251,11851468753521,51825930,0.9,1.0,25.766223880979748
251,11851468753521,51825930,0.9,1.0,25.763456477059254
251,11851468753521,51825930,0.9,1.0,25.7731241385142
251,11851468753521,51825930,0.9,1.0,25.7647922039032
251,11851468753521,51825930,1.3600255427841634,1.8000186840220471,18.575898647308353
251,11851468753521,51825930,1.3600255427841634,1.8000186840220471,14.921179246902465
251,11851468753521,51825930,1.3600255427841634,1.8000186840220471,14.697272372245786
251,11851468753521,51825930,1.3600255427841634,1.8000186840220471,14.714410781860352
251,11851468753521,51825930,1.3600255427841634,1.8000186840220471,14.746411853366427
251,11851468753521,51825930,1.1968710089399746,1.926042412730047,14.835968812306724
251,11851468753521,51825930,1.1968710089399746,1.926042412730047,14.702129284540813
251,11851468753521,51825930,1.1968710089399746,1.926042412730047,14.56465662850274
251,11851468753521,51825930,1.1968710089399746,1.926042412730047,14.625935024685331
251,11851468753521,51825930,1.053256704980843,1.8682776445676206,14.86756181716919
251,11851468753521,51825930,1.053256704980843,1.8682776445676206,14.641999933454725
698,33207415250153,111210218,1.0,1.0,101.30222916603088
698,33207415250153,111210218,1.0,1.0,93.53599524497986
698,33207415250153,111210218,1.0,1.0,93.8609529601203
698,33207415250153,111210218,1.0,1.0,93.36495378282335
698,33207415250153,111210218,1.0,1.0,94.42946026060316
