batch,flops,params,cpu_normalized,mem_normalized,time_avg_for_100_iteration
660,119443545,17073738,1.3000753579502637,1.5,15.806063652038574
660,119443545,17073738,1.3000753579502637,1.5,15.908640570110743
660,119443545,17073738,1.3000753579502637,1.5,15.884375810623169
660,119443545,17073738,1.3000753579502637,1.5,15.973232120275496
660,119443545,17073738,1.3000753579502637,1.5,16.05304068989224
660,119443545,17073738,1.3000753579502637,1.5,16.057002147038773
660,119443545,17073738,1.3000753579502637,1.5,16.027738995022244
660,119443545,17073738,1.3000753579502637,1.5,16.20090346866184
660,119443545,17073738,1.3000753579502637,1.5,16.027301162481304
660,119443545,17073738,1.3000753579502637,1.5,16.234789550304413
660,119443545,17073738,1.3000753579502637,1.5,15.47198878394233
660,119443545,17073738,1.3000753579502637,1.5,15.533508751127455
660,119443545,17073738,1.3000753579502637,1.5,15.872158924738564
660,119443545,17073738,1.3000753579502637,1.5,15.998056782616509
660,119443545,17073738,1.3000753579502637,1.5,15.896363258361815
660,119443545,17073738,1.3000753579502637,1.5,16.02380092938741
660,119443545,17073738,1.3000753579502637,1.5,15.91999140381813
660,119443545,17073738,1.3000753579502637,1.5,16.106720596551895
660,119443545,17073738,1.3000753579502637,1.5,16.081367757585312
660,119443545,17073738,1.3000753579502637,1.5,16.235836293962265
660,119443545,17073738,1.3000753579502637,1.5,15.885338097810745
660,119443545,17073738,1.3000753579502637,1.5,16.06503421068191
660,119443545,17073738,1.3000753579502637,1.5,15.806405226389565
660,119443545,17073738,1.3000753579502637,1.5,15.968234830432467
660,119443545,17073738,0.9000753579502637,1.3000596836765144,21.709553241729736
660,119443545,17073738,0.9000753579502637,1.3000596836765144,21.832584857940674
660,119443545,17073738,0.9000753579502637,1.3000596836765144,21.868504405021667
660,119443545,17073738,0.9000753579502637,1.3000596836765144,23.309646517038345
660,119443545,17073738,0.9000753579502637,1.3000596836765144,22.03561896748013
660,119443545,17073738,0.9000753579502637,1.3000596836765144,22.362751086552933
660,119443545,17073738,0.9000753579502637,1.3000596836765144,22.440788716077805
660,119443545,17073738,0.9000753579502637,1.3000596836765144,22.87249517440796
660,119443545,17073738,0.9000753579502637,1.3000596836765144,22.237780332565308
660,119443545,17073738,0.9000753579502637,1.3000596836765144,22.58487503528595
660,119443545,17073738,0.9000753579502637,1.3000596836765144,22.19553604722023
660,119443545,17073738,0.9000753579502637,1.3000596836765144,22.550167262554172
660,119443545,17073738,0.9000753579502637,1.3000596836765144,22.41253164079454
660,119443545,17073738,0.9000753579502637,1.3000596836765144,22.709819316864014
660,119443545,17073738,0.9000753579502637,1.3000596836765144,22.272222965955734
660,119443545,17073738,0.9000753579502637,1.3000596836765144,22.599301189184192
660,119443545,17073738,0.9000753579502637,1.3000596836765144,22.99341379271613
660,119443545,17073738,0.9000753579502637,1.3000596836765144,22.99760211838616
660,119443545,17073738,0.9000753579502637,1.3000596836765144,22.41805489857991
660,119443545,17073738,0.9000753579502637,1.3000596836765144,22.75893863042195
660,119443545,17073738,0.9000753579502637,1.3000596836765144,22.09421621428596
660,119443545,17073738,0.9000753579502637,1.3000596836765144,22.46634761492411
660,119443545,17073738,0.9000753579502637,1.3000596836765144,22.26935276389122
660,119443545,17073738,0.9000753579502637,1.3000596836765144,22.68906638026237
660,119443545,17073738,0.9000753579502637,1.3000596836765144,22.20394844479031
660,119443545,17073738,0.9000753579502637,1.3000596836765144,22.498034291797207
660,119443545,17073738,0.9000753579502637,1.3000596836765144,22.47086959415012
660,119443545,17073738,0.9000753579502637,1.3000596836765144,22.763135592142746
660,119443545,17073738,0.5000753579502637,1.5,34.105650424957275
660,119443545,17073738,0.5000753579502637,1.5,33.97911500930786
660,119443545,17073738,0.5000753579502637,1.5,35.258284628391266
660,119443545,17073738,0.5000753579502637,1.5,37.281572192907326
660,119443545,17073738,0.5000753579502637,1.5,36.620366096496575
660,119443545,17073738,0.5000753579502637,1.5,37.12360101938248
660,119443545,17073738,0.5000753579502637,1.5,35.9067251947191
660,119443545,17073738,0.5000753579502637,1.5,36.65031973520915
660,119443545,17073738,0.5000753579502637,1.5,36.11542002360026
660,119443545,17073738,0.5000753579502637,1.5,36.86219716072083
660,119443545,17073738,0.5000753579502637,1.5,37.14575486712985
660,119443545,17073738,0.5000753579502637,1.5,37.734351608488296
660,119443545,17073738,0.5000753579502637,1.5,36.554782718420036
660,119443545,17073738,0.5000753579502637,1.5,37.14569109678269
660,119443545,17073738,0.5000753579502637,1.5,36.391768614451095
660,119443545,17073738,0.5000753579502637,1.5,36.956736909018616
660,119443545,17073738,0.5000753579502637,1.5,37.65308125813802
660,119443545,17073738,0.5000753579502637,1.5,37.7005246480306
660,119443545,17073738,0.5000753579502637,1.5,36.64117126994663
660,119443545,17073738,0.5000753579502637,1.5,37.25439029269748
660,119443545,17073738,0.5000753579502637,1.5,36.28770646452904
660,119443545,17073738,0.5000753579502637,1.5,36.82502508163452
660,119443545,17073738,0.5000753579502637,1.5,36.31952725516425
660,119443545,17073738,0.5000753579502637,1.5,36.81177973747253
660,119443545,17073738,0.5000753579502637,1.5,36.599286821153434
660,119443545,17073738,0.5000753579502637,1.5,37.172363572650475
454,108842137,15558538,1.0,1.0,14.360652446746824
454,108842137,15558538,1.0,1.0,15.030179738998413
454,108842137,15558538,1.0,1.0,14.143454045057295
454,108842137,15558538,1.0,1.0,14.556227028369904
454,108842137,15558538,1.0,1.0,14.087343268924288
454,108842137,15558538,1.0,1.0,14.159031258689033
454,108842137,15558538,1.0,1.0,14.088505188624065
454,108842137,15558538,1.0,1.0,14.212616655561659
454,108842137,15558538,1.0,1.0,14.166867044236925
454,108842137,15558538,1.0,1.0,14.193759149975245
454,108842137,15558538,1.0,1.0,14.000052690505981
454,108842137,15558538,1.0,1.0,14.105328142642975
454,108842137,15558538,1.0,1.0,14.185958862304688
454,108842137,15558538,1.0,1.0,14.253730482525294
454,108842137,15558538,1.0,1.0,14.027844746907554
454,108842137,15558538,1.0,1.0,14.057886626985338
454,108842137,15558538,1.0,1.0,14.37599515914917
454,108842137,15558538,1.0,1.0,14.380892902612686
454,108842137,15558538,1.0,1.0,14.11523053381178
454,108842137,15558538,1.0,1.0,14.181422630945839
454,108842137,15558538,1.0,1.0,14.096850766075981
454,108842137,15558538,1.0,1.0,14.160017887751259
454,108842137,15558538,1.0,1.7001730103806227,16.21684241294861
454,108842137,15558538,1.0,1.7001730103806227,14.63507890701294
454,108842137,15558538,1.0,1.7001730103806227,14.120659852027893
454,108842137,15558538,1.0,1.7001730103806227,14.771336817741394
454,108842137,15558538,1.0,1.7001730103806227,14.064466396967571
454,108842137,15558538,1.0,1.7001730103806227,14.307617161009047
454,108842137,15558538,1.0,1.7001730103806227,13.922996997833252
454,108842137,15558538,1.0,1.7001730103806227,14.210285365581512
454,108842137,15558538,1.0,1.7001730103806227,13.924997038311426
454,108842137,15558538,1.0,1.7001730103806227,14.167410532633465
454,108842137,15558538,1.0,1.7001730103806227,13.980477995342676
454,108842137,15558538,1.0,1.7001730103806227,14.229809045791626
454,108842137,15558538,1.0,1.7001730103806227,14.259394109249115
454,108842137,15558538,1.0,1.7001730103806227,14.534459203481676
454,108842137,15558538,1.0,1.7001730103806227,14.312730842166474
454,108842137,15558538,1.0,1.7001730103806227,14.530701054467096
454,108842137,15558538,1.0,1.7001730103806227,14.146101898617216
454,108842137,15558538,1.0,1.7001730103806227,14.368287828233507
454,108842137,15558538,1.0,1.7001730103806227,14.450784047444664
454,108842137,15558538,1.0,1.7001730103806227,14.462777800030176
454,108842137,15558538,1.0,1.7001730103806227,14.223391085863113
454,108842137,15558538,1.0,1.7001730103806227,14.473300725221634
454,108842137,15558538,1.0,1.7001730103806227,14.18105896313985
454,108842137,15558538,1.0,1.7001730103806227,14.394190602832369
454,108842137,15558538,1.0,1.7001730103806227,14.363204926252365
454,108842137,15558538,1.0,1.7001730103806227,14.560394167900085
454,108842137,15558538,1.0,1.7001730103806227,14.76611672507392
454,108842137,15558538,1.0,1.7001730103806227,14.783927255206637
454,108842137,15558538,1.4,1.9,11.4120934009552
454,108842137,15558538,1.4,1.9,12.305696487426758
454,108842137,15558538,1.4,1.9,10.641445186403065
454,108842137,15558538,1.4,1.9,11.008718543582491
454,108842137,15558538,1.4,1.9,10.71977678934733
454,108842137,15558538,1.4,1.9,10.8152281443278
454,108842137,15558538,1.4,1.9,10.577464554044935
454,108842137,15558538,1.4,1.9,10.646883090337116
454,108842137,15558538,1.4,1.9,10.833765059709547
454,108842137,15558538,1.4,1.9,10.838281512260435
454,108842137,15558538,1.4,1.9,10.512462510002983
454,108842137,15558538,1.4,1.9,10.551717784669664
454,108842137,15558538,1.4,1.9,10.384045945273506
454,108842137,15558538,1.4,1.9,10.425929811265734
454,108842137,15558538,1.4,1.9,10.831616133451462
454,108842137,15558538,1.4,1.9,10.920988202095034
454,108842137,15558538,1.4,1.9,10.700803650750053
454,108842137,15558538,1.4,1.9,10.73744609620836
454,108842137,15558538,1.4,1.9,10.61653216679891
454,108842137,15558538,1.4,1.9,10.65932978524102
454,108842137,15558538,1.4,1.9,10.2469838725196
454,108842137,15558538,1.4,1.9,10.329212400648329
454,108842137,15558538,1.4,1.9,10.307198259565565
454,108842137,15558538,1.4,1.9,10.348770962821114
454,108842137,15558538,1.4,1.9,10.559024512767794
454,108842137,15558538,1.4,1.9,10.615220546722412
454,108842137,15558538,1.4,1.9,10.222322146097818
454,108842137,15558538,1.4,1.9,10.228601270251804
454,108842137,15558538,1.4,1.9,11.292572021484375
454,108842137,15558538,1.4,1.9,11.025567531585693
454,108842137,15558538,1.4,1.9,10.751029835806953
454,108842137,15558538,1.4,1.9,11.512279881371393
454,108842137,15558538,1.4,1.9,10.916299555036757
454,108842137,15558538,1.4,1.9,11.099065144856773
454,108842137,15558538,1.4,1.9,10.608158667882282
454,108842137,15558538,1.4,1.9,10.892071697447038
454,108842137,15558538,1.5000887311446318,1.4,10.768450736999512
454,108842137,15558538,1.5000887311446318,1.4,10.5260591506958
454,108842137,15558538,1.5000887311446318,1.4,11.171494871377943
454,108842137,15558538,1.5000887311446318,1.4,9.784286713600158
454,108842137,15558538,1.5000887311446318,1.4,10.132064607408312
454,108842137,15558538,1.5000887311446318,1.4,10.414257499906752
454,108842137,15558538,1.5000887311446318,1.4,10.081731531355118
454,108842137,15558538,1.5000887311446318,1.4,10.341332991917927
454,108842137,15558538,1.5000887311446318,1.4,9.995468298594156
454,108842137,15558538,1.5000887311446318,1.4,10.231120745340982
454,108842137,15558538,1.5000887311446318,1.4,9.950083679623075
454,108842137,15558538,1.5000887311446318,1.4,10.183367093404136
454,108842137,15558538,1.5000887311446318,1.4,9.992469906806946
454,108842137,15558538,1.5000887311446318,1.4,10.21720027923584
454,108842137,15558538,1.5000887311446318,1.4,9.959573851691353
454,108842137,15558538,1.5000887311446318,1.4,10.135426680246988
454,108842137,15558538,1.5000887311446318,1.4,10.03665405511856
454,108842137,15558538,1.5000887311446318,1.4,10.22819286584854
454,108842137,15558538,1.5000887311446318,1.4,9.969802093505859
454,108842137,15558538,1.5000887311446318,1.4,10.12332248687744
454,108842137,15558538,1.5000887311446318,1.4,10.156932920217514
454,108842137,15558538,1.5000887311446318,1.4,10.493168860673904
454,108842137,15558538,1.5000887311446318,1.4,10.212228589587742
454,108842137,15558538,1.5000887311446318,1.4,10.492044104470146
454,108842137,15558538,1.5000887311446318,1.4,10.149426370859146
454,108842137,15558538,1.5000887311446318,1.4,10.47627541422844
454,108842137,15558538,1.5000887311446318,1.4,10.205426481035019
454,108842137,15558538,1.5000887311446318,1.4,10.21214124891493
454,108842137,15558538,1.4,1.0,11.56099557876587
454,108842137,15558538,1.4,1.0,13.008376121520994
454,108842137,15558538,1.4,1.0,11.402231083975899
454,108842137,15558538,1.4,1.0,11.202345397737293
454,108842137,15558538,1.4,1.0,10.960102690590752
454,108842137,15558538,1.4,1.0,11.061389101876152
454,108842137,15558538,1.4,1.0,10.943985329733955
454,108842137,15558538,1.4,1.0,11.017278883192274
454,108842137,15558538,1.4,1.0,11.280147880315779
454,108842137,15558538,1.4,1.0,11.280028700828552
454,108842137,15558538,0.6,1.6,22.9235782623291
454,108842137,15558538,0.6,1.6,22.10337233543396
454,108842137,15558538,0.6,1.6,23.28910133242607
454,108842137,15558538,0.6,1.6,24.916602700948715
454,108842137,15558538,0.6,1.6,25.03694599866867
454,108842137,15558538,0.6,1.6,25.497998237609863
454,108842137,15558538,0.6,1.6,25.417085276709667
454,108842137,15558538,0.6,1.6,25.734707805845474
454,108842137,15558538,0.6,1.6,24.671423859066433
454,108842137,15558538,0.6,1.6,24.99541780683729
454,108842137,15558538,0.6,1.6,25.220952457851833
454,108842137,15558538,0.6,1.6,25.600790845023266
454,108842137,15558538,0.6,1.6,24.918967187404636
454,108842137,15558538,0.6,1.6,25.4095496237278
454,108842137,15558538,0.6,1.6,25.35626610120137
454,108842137,15558538,0.6,1.6,25.709075980716282
454,108842137,15558538,0.6,1.6,25.49581599235535
454,108842137,15558538,0.6,1.6,25.51681643062168
454,108842137,15558538,0.6,1.6,25.36502393086751
454,108842137,15558538,0.6,1.6,25.827654971016774
454,108842137,15558538,0.6,1.6,25.089635968208317
454,108842137,15558538,0.6,1.6,25.50907877087593
454,108842137,15558538,0.6,1.6,25.540110535091824
454,108842137,15558538,0.6,1.6,25.910117122862076
454,108842137,15558538,0.6,1.6,25.353069411383732
454,108842137,15558538,0.6,1.6,25.710003084606594
454,108842137,15558538,0.6,1.6,24.930940363142227
454,108842137,15558538,0.6,1.6,25.290112733840946
454,108842137,15558538,1.2001774622892636,1.7001730103806227,12.785151481628418
454,108842137,15558538,1.2001774622892636,1.7001730103806227,11.956586599349976
454,108842137,15558538,1.2001774622892636,1.7001730103806227,12.127405375242233
454,108842137,15558538,1.2001774622892636,1.7001730103806227,13.094894677400589
454,108842137,15558538,1.2001774622892636,1.7001730103806227,12.664308786392212
454,108842137,15558538,1.2001774622892636,1.7001730103806227,12.971753544277616
454,108842137,15558538,1.2001774622892636,1.7001730103806227,12.384897073109947
454,108842137,15558538,1.2001774622892636,1.7001730103806227,12.758457501729332
454,108842137,15558538,1.2001774622892636,1.7001730103806227,12.7600269847446
454,108842137,15558538,1.2001774622892636,1.7001730103806227,12.75298105345832
454,108842137,15558538,1.2001774622892636,1.7001730103806227,12.519636988639832
454,108842137,15558538,1.2001774622892636,1.7001730103806227,12.882566064596176
454,108842137,15558538,1.2001774622892636,1.7001730103806227,12.24870933426751
454,108842137,15558538,1.2001774622892636,1.7001730103806227,12.651211235258314
454,108842137,15558538,1.2001774622892636,1.7001730103806227,12.968772798776627
454,108842137,15558538,1.2001774622892636,1.7001730103806227,13.330780267715454
454,108842137,15558538,1.2001774622892636,1.7001730103806227,12.24514319896698
454,108842137,15558538,1.2001774622892636,1.7001730103806227,12.518878197669986
454,108842137,15558538,1.2001774622892636,1.7001730103806227,12.173217508527967
454,108842137,15558538,1.2001774622892636,1.7001730103806227,12.476215177112154
454,108842137,15558538,1.2001774622892636,1.7001730103806227,12.23932096362114
454,108842137,15558538,1.2001774622892636,1.7001730103806227,12.63223597407341
454,108842137,15558538,1.2001774622892636,1.7001730103806227,12.104833073086207
454,108842137,15558538,1.2001774622892636,1.7001730103806227,12.463654067781233
454,108842137,15558538,1.2001774622892636,1.7001730103806227,12.086165136761133
454,108842137,15558538,1.2001774622892636,1.7001730103806227,12.378207842508953
454,108842137,15558538,1.2001774622892636,1.7001730103806227,12.256545702616371
454,108842137,15558538,1.2001774622892636,1.7001730103806227,12.244329743915136
454,108842137,15558538,1.0,1.2,15.554714441299438
454,108842137,15558538,1.0,1.2,15.43205714225769
454,108842137,15558538,1.0,1.2,14.658741845024956
454,108842137,15558538,1.0,1.2,15.061287932925756
454,108842137,15558538,1.0,1.2,14.967313200235367
454,108842137,15558538,1.0,1.2,15.196177214384079
454,108842137,15558538,1.0,1.2,14.874648332595825
454,108842137,15558538,1.0,1.2,15.039242135153875
454,108842137,15558538,1.0,1.2,15.456147034962974
454,108842137,15558538,1.0,1.2,15.489634116490686
454,108842137,15558538,1.0,1.2,15.142680962880455
454,108842137,15558538,1.0,1.2,15.318110042148168
454,108842137,15558538,1.0,1.2,15.203674644231794
454,108842137,15558538,1.0,1.2,15.387377440929413
454,108842137,15558538,1.0,1.2,15.216289414299858
454,108842137,15558538,1.0,1.2,15.39866378572252
454,108842137,15558538,1.0,1.2,14.794977214601305
454,108842137,15558538,1.0,1.2,14.837546957863701
454,108842137,15558538,1.0,1.2,14.810514211654663
454,108842137,15558538,1.0,1.2,14.853013965818615
454,108842137,15558538,1.0,1.2,14.835382372140884
454,108842137,15558538,1.0,1.2,15.045095145702364
454,108842137,15558538,1.0,1.2,15.105131891038685
454,108842137,15558538,1.0,1.2,15.19860535197788
454,108842137,15558538,1.0,1.2,14.771300925148857
454,108842137,15558538,1.0,1.2,14.917389498816595
454,108842137,15558538,1.0,1.2,15.148746192455294
454,108842137,15558538,1.0,1.2,15.163602739572525
454,108842137,15558538,1.0,1.9,14.295669078826904
454,108842137,15558538,1.0,1.9,13.975236177444458
454,108842137,15558538,1.0,1.9,14.395728260278704
454,108842137,15558538,1.0,1.9,15.354539930820465
454,108842137,15558538,1.0,1.9,14.608905474344887
454,108842137,15558538,1.0,1.9,14.864809115727745
454,108842137,15558538,1.0,1.9,14.638444006443025
454,108842137,15558538,1.0,1.9,14.907732397317885
454,108842137,15558538,1.0,1.9,14.79181040657891
454,108842137,15558538,1.0,1.9,15.027697192298042
454,108842137,15558538,1.0,1.9,14.430991146299574
454,108842137,15558538,1.0,1.9,14.667217095692955
454,108842137,15558538,1.0,1.9,14.504992008209227
454,108842137,15558538,1.0,1.9,14.84805378317833
454,108842137,15558538,1.0,1.9,14.726580619812012
454,108842137,15558538,1.0,1.9,14.971860991583931
454,108842137,15558538,1.0,1.9,14.61563648117913
454,108842137,15558538,1.0,1.9,14.622880379358929
454,108842137,15558538,1.0,1.9,14.424339161978828
454,108842137,15558538,1.0,1.9,14.673920234044392
454,108842137,15558538,1.0,1.9,14.872847855091095
454,108842137,15558538,1.0,1.9,15.007501065731047
454,108842137,15558538,1.0,1.9,14.554469903310142
454,108842137,15558538,1.0,1.9,14.826314290364586
454,108842137,15558538,1.0,1.9,14.236550834443836
454,108842137,15558538,1.0,1.9,14.449706925286186
454,108842137,15558538,1.0,1.9,14.287924978468153
454,108842137,15558538,1.0,1.9,14.506596406300865
262,94749919,13544178,1.0,1.0,6.8339195251464835
262,94749919,13544178,1.0,1.0,5.5299224853515625
262,94749919,13544178,1.0,1.0,5.33561356862386
262,94749919,13544178,1.0,1.0,5.229882001876831
262,94749919,13544178,1.0,1.0,5.1597650945186615
262,94749919,13544178,1.0,1.0,5.4945818583170585
262,94749919,13544178,1.0,1.0,5.2617623805999765
262,94749919,13544178,1.0,1.0,5.286587208509445
262,94749919,13544178,1.0,1.0,5.350352942943573
262,94749919,13544178,1.0,1.0,5.369989209704928
262,94749919,13544178,1.0,1.0,5.259531497955322
262,94749919,13544178,1.0,1.0,5.364980459213257
262,94749919,13544178,1.0,1.0,5.302110354105632
262,94749919,13544178,1.0,1.0,5.353229820728302
262,94749919,13544178,1.2000250031253907,1.1000571755288737,4.3490421772003165
262,94749919,13544178,1.2000250031253907,1.1000571755288737,3.81577308177948
262,94749919,13544178,1.2000250031253907,1.1000571755288737,3.949182540178299
262,94749919,13544178,1.2000250031253907,1.1000571755288737,3.8864587148030605
262,94749919,13544178,1.2000250031253907,1.1000571755288737,3.9765775501728062
262,94749919,13544178,1.2000250031253907,1.1000571755288737,3.977112293243408
262,94749919,13544178,1.2000250031253907,1.1000571755288737,3.8710433642069497
262,94749919,13544178,1.2000250031253907,1.1000571755288737,3.907644808292389
262,94749919,13544178,1.2000250031253907,1.1000571755288737,3.949235439300537
262,94749919,13544178,1.2000250031253907,1.1000571755288737,3.910629325442844
262,94749919,13544178,1.2000250031253907,1.1000571755288737,3.889977812767029
262,94749919,13544178,1.2000250031253907,1.1000571755288737,3.979207144843208
262,94749919,13544178,1.2000250031253907,1.1000571755288737,3.865915358066559
262,94749919,13544178,1.2000250031253907,1.1000571755288737,4.054383383856879
262,94749919,13544178,1.0,1.6001524680769963,6.365201711654662
262,94749919,13544178,1.0,1.6001524680769963,5.49526007970174
262,94749919,13544178,1.0,1.6001524680769963,5.5258352756500235
262,94749919,13544178,1.0,1.6001524680769963,5.557480692863464
262,94749919,13544178,1.0,1.6001524680769963,5.591374158859253
262,94749919,13544178,1.0,1.6001524680769963,5.613721503151788
262,94749919,13544178,1.0,1.6001524680769963,5.5927699506282815
262,94749919,13544178,1.0,1.6001524680769963,5.704248517751694
262,94749919,13544178,1.0,1.6001524680769963,5.489394399854873
262,94749919,13544178,1.0,1.6001524680769963,5.5788750648498535
262,94749919,13544178,1.0,1.6001524680769963,5.661906331777573
262,94749919,13544178,1.0,1.6001524680769963,5.723081022500992
262,94749919,13544178,1.0,1.6001524680769963,5.741102165646023
262,94749919,13544178,1.0,1.6001524680769963,5.657282054424286
262,94749919,13544178,1.2000250031253907,1.0,5.1931326389312735
262,94749919,13544178,1.2000250031253907,1.0,4.284998106956482
262,94749919,13544178,1.2000250031253907,1.0,4.408001979192098
262,94749919,13544178,1.2000250031253907,1.0,4.271841684977214
262,94749919,13544178,1.2000250031253907,1.0,4.238188054826525
262,94749919,13544178,1.2000250031253907,1.0,4.2408085929022885
262,94749919,13544178,1.2000250031253907,1.0,4.230439215898514
262,94749919,13544178,1.2000250031253907,1.0,4.151866330040826
262,94749919,13544178,1.2000250031253907,1.0,4.343245357275008
262,94749919,13544178,1.2000250031253907,1.0,4.114306131998698
262,94749919,13544178,1.2000250031253907,1.0,4.208098914888169
262,94749919,13544178,1.2000250031253907,1.0,4.124786764383317
262,94749919,13544178,1.2000250031253907,1.0,4.259718030691147
262,94749919,13544178,1.2000250031253907,1.0,4.269495752122666
262,94749919,13544178,1.300037504688086,2.0,5.2772300243377686
262,94749919,13544178,1.300037504688086,2.0,5.035474459330241
262,94749919,13544178,1.300037504688086,2.0,5.5281120027814605
262,94749919,13544178,1.300037504688086,2.0,5.2077389478683465
262,94749919,13544178,1.300037504688086,2.0,4.309487509727478
262,94749919,13544178,1.300037504688086,2.0,4.304543137550353
262,94749919,13544178,1.300037504688086,2.0,4.330516709221734
262,94749919,13544178,1.300037504688086,2.0,4.5345924496650705
262,94749919,13544178,1.300037504688086,2.0,4.492236524820329
262,94749919,13544178,1.300037504688086,2.0,4.659613817930222
262,94749919,13544178,1.300037504688086,2.0,4.6935768127441415
262,94749919,13544178,1.300037504688086,2.0,4.539385199546813
262,94749919,13544178,1.300037504688086,2.0,4.890303267372978
262,94749919,13544178,1.300037504688086,2.0,4.6225269734859475
273,82431037,11784010,1.0,1.0,7.205874919891357
273,82431037,11784010,1.0,1.0,6.548628568649293
273,82431037,11784010,1.0,1.0,6.202160358428955
273,82431037,11784010,1.0,1.0,5.525125336647034
273,82431037,11784010,1.0,1.0,5.577247190475464
273,82431037,11784010,1.0,1.0,6.100766897201537
273,82431037,11784010,1.0,1.0,5.853654861450195
273,82431037,11784010,1.0,1.0,5.732292628288269
273,82431037,11784010,1.0,1.0,5.881844711303711
273,82431037,11784010,1.0,1.0,5.710501104593277
273,82431037,11784010,1.0,1.0,5.671298086643219
273,82431037,11784010,1.0,1.0,5.6694439351558685
273,82431037,11784010,1.0,1.0,5.717629459169175
273,82431037,11784010,1.0,1.0,5.698337475458782
273,82431037,11784010,1.0,1.0,5.485401259528266
273,82431037,11784010,1.0,1.0,6.136788308620452
273,82431037,11784010,1.0,1.0,5.888243228197098
273,82431037,11784010,1.0,1.0,6.154613643884659
273,82431037,11784010,1.1000362450163104,1.6000793493354493,5.751155614852905
273,82431037,11784010,1.1000362450163104,1.6000793493354493,4.654996395111084
273,82431037,11784010,1.1000362450163104,1.6000793493354493,5.744147062301637
273,82431037,11784010,1.1000362450163104,1.6000793493354493,4.2025545835495
273,82431037,11784010,1.1000362450163104,1.6000793493354493,4.497109889984131
273,82431037,11784010,1.1000362450163104,1.5000991866693116,6.690472364425659
273,82431037,11784010,1.1000362450163104,1.5000991866693116,3.8508418798446655
273,82431037,11784010,1.1000362450163104,1.5000991866693116,4.916842699050903
273,82431037,11784010,1.1000362450163104,1.5000991866693116,5.717689752578735
273,82431037,11784010,0.7000120816721034,1.3001388613370364,8.869261264801025
273,82431037,11784010,0.7000120816721034,1.3001388613370364,7.770423889160156
273,82431037,11784010,0.7000120816721034,1.3001388613370364,5.886243462562561
273,82431037,11784010,0.7000120816721034,1.3001388613370364,7.219683814048767
273,82431037,11784010,0.7000120816721034,1.3001388613370364,6.527685976028442
273,82431037,11784010,0.7000120816721034,1.3001388613370364,7.301028251647949
273,82431037,11784010,0.7000120816721034,1.3001388613370364,7.251201020346747
273,82431037,11784010,0.7000120816721034,1.3001388613370364,6.972248792648315
273,82431037,11784010,0.7000120816721034,1.3001388613370364,7.183574570549859
273,82431037,11784010,0.7000120816721034,1.3001388613370364,7.110981596840753
273,82431037,11784010,0.7000120816721034,1.3001388613370364,7.235911342832778
273,82431037,11784010,0.7000120816721034,1.3001388613370364,7.292185703913372
273,82431037,11784010,0.7000120816721034,1.3001388613370364,7.032038317786323
273,82431037,11784010,0.7000120816721034,1.3001388613370364,7.128989193174575
273,82431037,11784010,0.7000120816721034,1.3001388613370364,6.91292487250434
273,82431037,11784010,0.7000120816721034,1.3001388613370364,7.126401795281304
273,82431037,11784010,0.7000120816721034,1.3001388613370364,7.059970113966201
273,82431037,11784010,0.7000120816721034,1.3001388613370364,7.117218176523846
273,82431037,11784010,0.7000120816721034,1.3001388613370364,6.8630529509650335
273,82431037,11784010,0.7000120816721034,1.3001388613370364,6.986845758226182
273,82431037,11784010,0.7000120816721034,1.3001388613370364,7.089078479342991
273,82431037,11784010,0.7000120816721034,1.3001388613370364,7.1907067596912375
273,82431037,11784010,0.7000120816721034,1.3001388613370364,7.309462398290634
273,82431037,11784010,0.7000120816721034,1.3001388613370364,7.057537704706192
273,82431037,11784010,0.7000120816721034,1.3001388613370364,7.207826852798463
273,82431037,11784010,0.7000120816721034,1.3001388613370364,7.1731637318929025
273,82431037,11784010,0.7000120816721034,1.3001388613370364,7.124550951851739
273,82431037,11784010,0.7000120816721034,1.3001388613370364,7.126025319099426
273,82431037,11784010,0.7000120816721034,1.3001388613370364,7.185656934976577
273,82431037,11784010,0.7000120816721034,1.3001388613370364,7.194955736398697
273,82431037,11784010,0.7000120816721034,1.3001388613370364,6.886526465415955
273,82431037,11784010,0.7000120816721034,1.3001388613370364,6.972595119476319
273,82431037,11784010,0.7000120816721034,1.3001388613370364,6.7979953527450565
273,82431037,11784010,0.7000120816721034,1.3001388613370364,7.303284049034119
273,82431037,11784010,0.7000120816721034,1.3001388613370364,7.144557595252991
273,82431037,11784010,0.7000120816721034,1.3001388613370364,7.159123033285142
273,82431037,11784010,0.7000120816721034,1.3001388613370364,7.116842084460789
273,82431037,11784010,0.7000120816721034,1.3001388613370364,7.2165926297505685
273,82431037,11784010,0.7000120816721034,1.3001388613370364,7.273818572362263
273,82431037,11784010,0.5000604083605171,1.2001586986708985,9.44488525390625
273,82431037,11784010,0.5000604083605171,1.2001586986708985,9.663002729415895
273,82431037,11784010,0.5000604083605171,1.2001586986708985,9.068669080734251
273,82431037,11784010,0.5000604083605171,1.2001586986708985,9.05761210123698
273,82431037,11784010,0.5000604083605171,1.2001586986708985,8.947165038850573
273,82431037,11784010,0.5000604083605171,1.2001586986708985,8.439595725801256
273,82431037,11784010,0.5000604083605171,1.2001586986708985,8.563428031073677
273,82431037,11784010,0.5000604083605171,1.2001586986708985,8.420229779349434
273,82431037,11784010,0.5000604083605171,1.2001586986708985,8.568875312805176
